signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2021-05-05,2021-05-06,open,2021-05-07,2021-05-07,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.03220442009921143,-0.004970972587477029,-0.0272334475117344,0.0003,0.0003,0.0005,0.0004,0.0015,-0.03370442009921143,-0.02707067757463244,1.0,1.0,1.0,0.9107763239923338,0.9580285940338942
2021-05-06,2021-05-07,open,2021-05-10,2021-05-10,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.024559067527522793,-0.014195060368131784,-0.010364007159391009,0.0003,0.0003,0.0005,0.0004,0.0015,-0.026059067527522795,-0.03173830699986013,1.0,1.0,1.0,0.8870423422629486,0.9444293203071866
2021-05-07,2021-05-10,open,2021-05-11,2021-05-11,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0034760332745428224,-0.009068993571247685,0.005592960296704863,0.0003,0.0003,0.0005,0.0004,0.0015,-0.004976033274542822,0.0006852533837498065,1.0,1.0,1.0,0.8826283900519198,0.9358642968728229
2021-05-10,2021-05-11,open,2021-05-12,2021-05-12,0,1,EXECUTED_ON_TIME,open,1,1,0,0.005994956265160223,0.009632211270240054,-0.0036372550050798313,0.0003,0.0003,0.0005,0.0004,0.0015,0.004494956265160223,0.00971200455241783,1.0,1.0,1.0,0.8865957660635919,0.9448787395005765
2021-05-11,2021-05-12,open,2021-05-13,2021-05-13,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0016585447910124618,-0.002291250859094207,0.0006327060680817453,0.0003,0.0003,0.0005,0.0004,0.0015,-0.003158544791012462,-0.02570466472238797,1.0,1.0,1.0,0.8837954136249581,0.942713785276956
2021-05-12,2021-05-13,open,2021-05-14,2021-05-14,0,1,EXECUTED_ON_TIME,open,1,1,0,0.017636243103644977,0.0030600806994378615,0.014576162404207116,0.0,0.0,0.0,0.0,0.0,0.017636243103644977,0.012308597242387309,0.0,1.0,0.5,0.8993822443935343,0.9455985655363761
2021-05-13,2021-05-14,open,2021-05-17,2021-05-17,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0009966594505401716,0.021502591346123978,-0.02249925079666415,0.0003,0.0003,0.0005,0.0004,0.0015,-0.0024966594505401716,0.015470216765427036,1.0,1.0,1.0,0.8971367932134212,0.9659313850685859
2021-05-14,2021-05-17,open,2021-05-18,2021-05-18,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0030932256733684493,0.014784843761057598,-0.017878069434426047,0.0003,0.0003,0.0005,0.0004,0.0015,-0.004593225673368449,-0.022865072275708442,1.0,1.0,1.0,0.89301604146231,0.9802125296807269
2021-05-17,2021-05-18,open,2021-05-19,2021-05-19,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.008924418057958072,-0.0034228900959075714,-0.005501527962050501,0.0003,0.0003,0.0005,0.0004,0.0015,-0.010424418057958072,-0.012620842477348515,1.0,1.0,1.0,0.883706868913644,0.9768573699209983
2021-05-18,2021-05-19,open,2021-05-20,2021-05-20,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.007982657914950009,-0.001181481286028463,-0.006801176628921546,0.0003,0.0003,0.0005,0.0004,0.0015,-0.009482657914950008,-0.030531826971498033,1.0,1.0,1.0,0.8753269789786444,0.9757032312193176
2021-05-19,2021-05-20,open,2021-05-21,2021-05-21,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0016764794833677987,0.00620740441121681,-0.007883883894584609,0.0,0.0,0.0,0.0,0.0,-0.0016764794833677987,-0.033250674677428926,0.0,1.0,0.5,0.8738595112571484,0.9817598157608268
2021-05-20,2021-05-21,open,2021-05-24,2021-05-24,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.017211314118104726,-0.011600789286051572,-0.005610524832053154,0.0,0.0,0.0,0.0,0.0,-0.017211314118104726,-0.03589898172855155,0.0,1.0,0.5,0.8588192407138082,0.9703706270086727
2021-05-21,2021-05-24,open,2021-05-25,2021-05-25,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0004531917319023915,0.005102538231090303,-0.005555729962992695,0.0,0.0,0.0,0.0,0.0,-0.0004531917319023915,0.00498900109646927,0.0,1.0,0.5,0.858430030934718,0.9753219802313116
2021-05-24,2021-05-25,open,2021-05-26,2021-05-26,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01553021835817514,0.031186810701803402,-0.01565659234362826,0.0003,0.0003,0.0005,0.0004,0.0015,0.014030218358175141,-0.005248284380656498,1.0,1.0,1.0,0.8704739917139471,1.0057391622020935
2021-05-25,2021-05-26,open,2021-05-27,2021-05-27,0,1,EXECUTED_ON_TIME,open,1,1,0,0.013029498891447888,-0.002768245609324871,0.01579774450077276,0.0003,0.0003,0.0005,0.0004,0.0015,0.011529498891447889,0.03812385923778683,1.0,1.0,1.0,0.8805101206364473,1.0029550291822014
2021-05-26,2021-05-27,open,2021-05-28,2021-05-28,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.014557519453792356,0.00515026905472471,-0.019707788508517066,0.0003,0.0003,0.0005,0.0004,0.0015,-0.016057519453792357,-0.023474435633206836,1.0,1.0,1.0,0.8663713122450665,1.008120517432279
2021-05-27,2021-05-28,open,2021-05-31,2021-05-31,0,1,EXECUTED_ON_TIME,open,1,1,0,0.001095209583936274,-0.003867026003197882,0.004962235587134156,0.0003,0.0003,0.0005,0.0004,0.0015,-0.00040479041606372593,0.010463369296322078,1.0,1.0,1.0,0.8660206134411171,1.004222089177011
2021-05-28,2021-05-31,open,2021-06-01,2021-06-01,0,1,EXECUTED_ON_TIME,open,1,1,0,0.008032235657642106,0.00044978613534252254,0.007582449522299584,0.0003,0.0003,0.0005,0.0004,0.0015,0.0065322356576421065,-0.0010063864562961378,1.0,1.0,1.0,0.8716776641724903,1.0046737743495275
2021-05-31,2021-06-01,open,2021-06-02,2021-06-02,0,1,EXECUTED_ON_TIME,open,1,1,0,0.004068839584024042,0.0052380661501088,-0.0011692265660847578,0.0,0.0,0.0,0.0,0.0,0.004068839584024042,0.010500801726221809,0.0,1.0,0.5,0.8752243807569849,1.0099363220388498
2021-06-01,2021-06-02,open,2021-06-03,2021-06-03,0,1,EXECUTED_ON_TIME,open,1,1,0,0.00496330699574421,-0.011710914630771674,0.016674221626515884,0.0,0.0,0.0,0.0,0.0,0.00496330699574421,0.007031860288862046,0.0,1.0,0.5,0.879568388048842,0.9981090439889373
2021-06-02,2021-06-03,open,2021-06-04,2021-06-04,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.025660745505584504,-0.01086590070208171,-0.014794844803502794,0.0003,0.0003,0.0005,0.0004,0.0015,-0.027160745505584505,-0.021496989428762214,1.0,1.0,1.0,0.8556786549062902,0.9872636902271038
2021-06-03,2021-06-04,open,2021-06-07,2021-06-07,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0004982503031176755,0.01082861731094531,-0.011326867614062985,0.0,0.0,0.0,0.0,0.0,-0.0004982503031176755,-0.009957160908974139,0.0,1.0,0.5,0.8552523127571119,0.9979543909135647
2021-06-04,2021-06-07,open,2021-06-08,2021-06-08,0,1,EXECUTED_ON_TIME,open,1,1,0,0.053568531750296966,-0.0014986117972916047,0.05506714354758857,0.0003,0.0003,0.0005,0.0004,0.0015,0.052068531750296965,0.03311961716985978,1.0,1.0,1.0,0.8997840449584205,0.9964588446901828
2021-06-07,2021-06-08,open,2021-06-09,2021-06-09,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0067473485213647155,-0.009858117469283001,0.0031107689479182854,0.0,0.0,0.0,0.0,0.0,-0.0067473485213647155,-0.043380154685347616,0.0,1.0,0.5,0.8937128884131227,0.9866356363459209
2021-06-08,2021-06-09,open,2021-06-10,2021-06-10,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.012366321807872227,0.0022046143982239474,-0.014570936206096174,0.0003,0.0003,0.0005,0.0004,0.0015,-0.013866321807872227,0.0006799143387208328,1.0,1.0,1.0,0.8813203778985433,0.9888107874756099
2021-06-09,2021-06-10,open,2021-06-11,2021-06-11,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01812692029695806,0.007500665047382116,0.010626255249575944,0.0,0.0,0.0,0.0,0.0,0.01812692029695806,-0.014063147956943967,0.0,1.0,0.5,0.8972960021447952,0.9962275259877026
2021-06-10,2021-06-11,open,2021-06-14,2021-06-14,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.00481121321783784,0.0,-0.00481121321783784,0.0003,0.0003,0.0005,0.0004,0.0015,-0.006311213217837839,-0.011186150557506713,1.0,1.0,1.0,0.891632975755746,0.9962275259877026
2021-06-11,2021-06-14,open,2021-06-15,2021-06-15,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.005767466088119955,-0.010838467204448476,0.005071001116328522,0.0,0.0,0.0,0.0,0.0,-0.005767466088119955,-0.027553826969388906,0.0,1.0,0.5,0.8864905128050252,0.985429946619116
2021-06-14,2021-06-15,open,2021-06-16,2021-06-16,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.016018610705130776,-0.010599848809011658,-0.0054187618961191175,0.0003,0.0003,0.0005,0.0004,0.0015,-0.017518610705130777,-0.03136304348843977,1.0,1.0,1.0,0.8709604306174021,0.974984538173081
2021-06-15,2021-06-16,open,2021-06-17,2021-06-17,0,1,EXECUTED_ON_TIME,open,1,1,0,0.012693452014974849,-0.01721106225944169,0.029904514274416538,0.0003,0.0003,0.0005,0.0004,0.0015,0.011193452014974849,0.03984997048625449,1.0,1.0,1.0,0.8807094844044598,0.958204018584591
2021-06-16,2021-06-17,open,2021-06-18,2021-06-18,0,1,EXECUTED_ON_TIME,open,1,1,0,0.02232572226044649,0.006019646916749055,0.016306075343697435,0.0003,0.0003,0.0005,0.0004,0.0015,0.02082572226044649,0.019394067338347032,1.0,1.0,1.0,0.8990508955188081,0.9639720684506803
2021-06-17,2021-06-18,open,2021-06-21,2021-06-21,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.012407191473216339,-0.0032989678604800066,-0.009108223612736333,0.0,0.0,0.0,0.0,0.0,-0.012407191473216339,-0.024670436963461717,0.0,1.0,0.5,0.8878961989139397,0.9607919555784611
2021-06-18,2021-06-21,open,2021-06-22,2021-06-22,0,1,EXECUTED_ON_TIME,open,1,1,0,0.004939775605881547,0.0035347259059343994,0.0014050496999471473,0.0003,0.0003,0.0005,0.0004,0.0015,0.0034397756058815467,0.01642906235059083,1.0,1.0,1.0,0.8909503625995188,0.9641880917940576
2021-06-21,2021-06-22,open,2021-06-23,2021-06-23,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.03423473801434662,0.004135662742059898,-0.03837040075640652,0.0003,0.0003,0.0005,0.0004,0.0015,-0.03573473801434662,-0.007985351773590943,1.0,1.0,1.0,0.8591124848082378,0.9681756485616282
2021-06-22,2021-06-23,open,2021-06-24,2021-06-24,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.014398696756549145,0.005728867912274005,-0.02012756466882315,0.0003,0.0003,0.0005,0.0004,0.0015,-0.015898696756549147,-0.015621782383842375,1.0,1.0,1.0,0.8454537159325062,0.973722198968118
2021-06-23,2021-06-24,open,2021-06-25,2021-06-25,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0179283800056087,0.0006279375180835434,-0.018556317523692245,0.0003,0.0003,0.0005,0.0004,0.0015,-0.019428380005608703,-0.0064677888398265715,1.0,1.0,1.0,0.8290279198622155,0.9743336356690409
2021-06-24,2021-06-25,open,2021-06-28,2021-06-28,0,1,EXECUTED_ON_TIME,open,1,1,0,0.013406715847468664,0.018180154974938967,-0.0047734391274703025,0.0003,0.0003,0.0005,0.0004,0.0015,0.011906715847468665,-0.009942249028449757,1.0,1.0,1.0,0.8388989197336328,0.9920471721627997
2021-06-25,2021-06-28,open,2021-06-29,2021-06-29,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0017165061315616015,-0.0009675255557705098,0.0026840316873321113,0.0003,0.0003,0.0005,0.0004,0.0015,0.00021650613156160145,0.019014856236458377,1.0,1.0,1.0,0.8390805464935155,0.9910873411712023
2021-06-28,2021-06-29,open,2021-06-30,2021-06-30,0,1,EXECUTED_ON_TIME,open,1,1,0,0.003982161777801307,-0.011268880304466378,0.015251042082267685,0.0003,0.0003,0.0005,0.0004,0.0015,0.0024821617778013074,-0.00764583417490039,1.0,1.0,1.0,0.8411632801545182,0.9799188965522723
2021-06-29,2021-06-30,open,2021-07-01,2021-07-01,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.013803811195000515,0.00998654945292099,-0.023790360647921505,0.0003,0.0003,0.0005,0.0004,0.0015,-0.015303811195000514,0.013956918120977768,1.0,1.0,1.0,0.8282902761308663,0.9897049050725433
2021-06-30,2021-07-01,open,2021-07-02,2021-07-02,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0029959418826868145,-0.010406578335817485,0.013402520218504299,0.0003,0.0003,0.0005,0.0004,0.0015,0.0014959418826868145,-0.0137044226265568,1.0,1.0,1.0,0.8295293502459526,0.979405463448563
2021-07-01,2021-07-02,open,2021-07-05,2021-07-05,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.000677228471127056,-0.021763905526117733,0.021086677054990677,0.0003,0.0003,0.0005,0.0004,0.0015,-0.002177228471127056,-0.004912647221873123,1.0,1.0,1.0,0.8277232753269617,0.9580897754703049
2021-07-02,2021-07-05,open,2021-07-06,2021-07-06,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.018534982403268452,0.003153270964304955,-0.021688253367573407,0.0,0.0,0.0,0.0,0.0,-0.018534982403268452,-0.007636992284708821,0.0,1.0,0.5,0.8123814389840007,0.961110892140493
2021-07-05,2021-07-06,open,2021-07-07,2021-07-07,0,1,EXECUTED_ON_TIME,open,1,1,0,0.007593223922372383,-0.007339809319777846,0.014933033242150229,0.0,0.0,0.0,0.0,0.0,0.007593223922372383,-0.02271014994534082,0.0,1.0,0.5,0.8185500331605854,0.9540565214570201
2021-07-06,2021-07-07,open,2021-07-08,2021-07-08,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.02947250459478956,0.01917694886806731,-0.04864945346285687,0.0003,0.0003,0.0005,0.0004,0.0015,-0.030972504594789563,-0.02166183023238777,1.0,1.0,1.0,0.7931974884974541,0.9723524145862475
2021-07-07,2021-07-08,open,2021-07-09,2021-07-09,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01813625141849151,-0.016732727297443795,0.034868978715935306,0.0,0.0,0.0,0.0,0.0,0.01813625141849151,0.04430101527065877,0.0,1.0,0.5,0.80758311757336,0.9560823067959648
2021-07-08,2021-07-09,open,2021-07-12,2021-07-12,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.024773941834442925,0.008933177540928927,-0.03370711937537185,0.0,0.0,0.0,0.0,0.0,-0.024773941834442925,-0.0032258579018037414,0.0,1.0,0.5,0.7875761003921194,0.9646231597863141
2021-07-09,2021-07-12,open,2021-07-13,2021-07-13,0,1,EXECUTED_ON_TIME,open,1,1,0,0.012725383755180841,0.003961335672497235,0.008764048082683606,0.0003,0.0003,0.0005,0.0004,0.0015,0.011225383755180842,0.019914064041116175,1.0,1.0,1.0,0.7964169443554298,0.9684443559196926
2021-07-12,2021-07-13,open,2021-07-14,2021-07-14,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.004391295653511151,0.00041687676241597416,-0.0048081724159271255,0.0003,0.0003,0.0005,0.0004,0.0015,-0.005891295653511151,-0.013269982849946405,1.0,1.0,1.0,0.7917250166727661,0.9688480778673684
2021-07-13,2021-07-14,open,2021-07-15,2021-07-15,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.02129174431175529,-0.011204790252968833,-0.010086954058786457,0.0003,0.0003,0.0005,0.0004,0.0015,-0.02279174431175529,-0.04609965317178477,1.0,1.0,1.0,0.7736802225275401,0.9579923383678725
2021-07-14,2021-07-15,open,2021-07-16,2021-07-16,0,1,EXECUTED_ON_TIME,open,1,1,0,0.018032358217843658,0.01333283923975559,0.004699518978088069,0.0003,0.0003,0.0005,0.0004,0.0015,0.016532358217843657,0.009467676709568495,1.0,1.0,1.0,0.7864709811124263,0.9707650962082488
2021-07-15,2021-07-16,open,2021-07-19,2021-07-19,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0003468873946848028,-0.011121779360205974,0.010774891965521172,0.0,0.0,0.0,0.0,0.0,-0.0003468873946848028,0.00605377154390685,0.0,1.0,0.5,0.786198164242793,0.9599684609976316
2021-07-16,2021-07-19,open,2021-07-20,2021-07-20,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.01571901244338081,-0.0006908316101883472,-0.015028180833192462,0.0003,0.0003,0.0005,0.0004,0.0015,-0.01721901244338081,-0.008846039634429759,1.0,1.0,1.0,0.7726606082697332,0.9593052844399905
2021-07-19,2021-07-20,open,2021-07-21,2021-07-21,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.007133181133948563,0.008379171279331299,-0.015512352413279862,0.0003,0.0003,0.0005,0.0004,0.0015,-0.008633181133948562,-0.013283337355326719,1.0,1.0,1.0,0.7659900892834737,0.9673434677274808
2021-07-20,2021-07-21,open,2021-07-22,2021-07-22,0,1,EXECUTED_ON_TIME,open,1,1,0,0.003927495763333955,0.005388085853317515,-0.00146059008998356,0.0003,0.0003,0.0005,0.0004,0.0015,0.0024274957633339546,-0.004257124736209317,1.0,1.0,1.0,0.7678495269799651,0.9725555973812423
2021-07-21,2021-07-22,open,2021-07-23,2021-07-23,0,1,EXECUTED_ON_TIME,open,1,1,0,0.015165658776302049,-0.00096206381424635,0.0161277225905484,0.0003,0.0003,0.0005,0.0004,0.0015,0.01366565877630205,0.031492051162806844,1.0,1.0,1.0,0.7783426966072182,0.9716199368336591
2021-07-22,2021-07-23,open,2021-07-26,2021-07-26,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.007530042064553766,-0.015183179018434023,0.007653136953880257,0.0003,0.0003,0.0005,0.0004,0.0015,-0.009030042064553765,-0.01601929610921904,1.0,1.0,1.0,0.7713142293162168,0.9568676573948341
2021-07-23,2021-07-26,open,2021-07-27,2021-07-27,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.006239760904031333,-0.028225051294504144,0.02198529039047281,0.0003,0.0003,0.0005,0.0004,0.0015,-0.0077397609040313325,-0.03261668371902948,1.0,1.0,1.0,0.7653444415994322,0.929860018682813
2021-07-26,2021-07-27,open,2021-07-28,2021-07-28,0,1,EXECUTED_ON_TIME,open,1,1,0,0.024190552338471116,-0.04264317112626781,0.06683372346473893,0.0003,0.0003,0.0005,0.0004,0.0015,0.022690552338471115,0.04078162969815391,1.0,1.0,1.0,0.782710529708502,0.8902078387826472
2021-07-27,2021-07-28,open,2021-07-29,2021-07-29,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0023350000336392895,0.027886460223639054,-0.025551460189999764,0.0003,0.0003,0.0005,0.0004,0.0015,0.0008350000336392895,0.01797508113534574,1.0,1.0,1.0,0.7833640930271384,0.9150325842696312
2021-07-28,2021-07-29,open,2021-07-30,2021-07-30,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0018523972174522285,-0.00413970151224996,0.005992098729702189,0.0,0.0,0.0,0.0,0.0,0.0018523972174522285,0.011005811934226783,0.0,1.0,0.5,0.7848151944933138,0.9112446224967722
2021-07-29,2021-07-30,open,2021-08-02,2021-08-02,0,1,EXECUTED_ON_TIME,open,1,1,0,0.038328596888651534,-0.006399278861097701,0.044727875749749235,0.0,0.0,0.0,0.0,0.0,0.038328596888651534,0.04863102667407937,0.0,1.0,0.5,0.8148960597151367,0.9054133140467396
2021-07-30,2021-08-02,open,2021-08-03,2021-08-03,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0016897547580904115,0.023862006052783213,-0.025551760810873625,0.0,0.0,0.0,0.0,0.0,-0.0016897547580904115,-0.017551707102531178,0.0,1.0,0.5,0.8135190852208839,0.9270182920267934
2021-08-02,2021-08-03,open,2021-08-04,2021-08-04,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.009208709407341087,0.003769020537424117,-0.012977729944765204,0.0,0.0,0.0,0.0,0.0,-0.009208709407341087,0.0006270997304841375,0.0,1.0,0.5,0.8060276243677589,0.9305122430080103
2021-08-03,2021-08-04,open,2021-08-05,2021-08-05,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.013717092989240398,0.003740257189102758,-0.017457350178343156,0.0,0.0,0.0,0.0,0.0,-0.013717092989240398,0.006483081578769312,0.0,1.0,0.5,0.7949712684924098,0.9339925981144691
2021-08-04,2021-08-05,open,2021-08-06,2021-08-06,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.017866972725335883,-0.0006316001865688259,-0.017235372538767058,0.0003,0.0003,0.0005,0.0004,0.0015,-0.019366972725335885,-0.009704147422728071,1.0,1.0,1.0,0.7795750816180917,0.9334026882152461
2021-08-05,2021-08-06,open,2021-08-09,2021-08-09,0,1,EXECUTED_ON_TIME,open,1,1,0,0.00594479360141853,-0.01067884701791999,0.01662364061933852,0.0003,0.0003,0.0005,0.0004,0.0015,0.00444479360141853,-0.024069428370062873,1.0,1.0,1.0,0.7830401319526932,0.9234350237016802
2021-08-06,2021-08-09,open,2021-08-10,2021-08-10,0,1,EXECUTED_ON_TIME,open,1,1,0,0.014582141852725883,0.017904784963244325,-0.0033226431105184417,0.0003,0.0003,0.0005,0.0004,0.0015,0.013082141852725883,0.027568597007253892,1.0,1.0,1.0,0.7932839740352755,0.9399689292285872
2021-08-09,2021-08-10,open,2021-08-11,2021-08-11,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.022553202168690722,0.011906024650167879,-0.0344592268188586,0.0,0.0,0.0,0.0,0.0,-0.022553202168690722,-0.004405581873905939,0.0,1.0,0.5,0.7753928801916755,0.9511602224703747
2021-08-10,2021-08-11,open,2021-08-12,2021-08-12,0,1,EXECUTED_ON_TIME,open,1,1,0,0.018866052530513766,-0.007744364693685779,0.026610417224199545,0.0003,0.0003,0.0005,0.0004,0.0015,0.017366052530513765,0.023253927978542976,1.0,1.0,1.0,0.7888583936808705,0.9437940908254367
2021-08-11,2021-08-12,open,2021-08-13,2021-08-13,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.007741195539706092,-0.007866031568566578,0.00012483602886048661,0.0003,0.0003,0.0005,0.0004,0.0015,-0.009241195539706091,-0.036425210024630617,1.0,1.0,1.0,0.7815683990117271,0.9363701767127772
2021-08-12,2021-08-13,open,2021-08-16,2021-08-16,0,1,EXECUTED_ON_TIME,open,1,1,0,0.015013762902706285,-0.0046049837479466005,0.019618746650652885,0.0,0.0,0.0,0.0,0.0,0.015013762902706285,0.037246607761706074,0.0,1.0,0.5,0.793302681646737,0.932058207266953
2021-08-13,2021-08-16,open,2021-08-17,2021-08-17,0,1,EXECUTED_ON_TIME,open,1,1,0,0.02668860736853551,-0.00018618604868836375,0.026874793417223874,0.0003,0.0003,0.0005,0.0004,0.0015,0.02518860736853551,0.01890441237371876,1.0,1.0,1.0,0.813284871419143,0.9318846710321944
2021-08-16,2021-08-17,open,2021-08-18,2021-08-18,0,1,EXECUTED_ON_TIME,open,1,1,0,0.007224549188579177,-0.019560875735865735,0.02678542492444491,0.0003,0.0003,0.0005,0.0004,0.0015,0.005724549188579177,-0.009829378172120373,1.0,1.0,1.0,0.8179405606699091,0.9136561907819756
2021-08-17,2021-08-18,open,2021-08-19,2021-08-19,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.006302587884706501,0.009939710292776516,-0.016242298177483017,0.0003,0.0003,0.0005,0.0004,0.0015,-0.0078025878847065005,0.015838781839696114,1.0,1.0,1.0,0.811558507560816,0.9227376686255502
2021-08-18,2021-08-19,open,2021-08-20,2021-08-20,0,1,EXECUTED_ON_TIME,open,1,1,0,0.05767666277343797,-0.014134676226485676,0.07181133899992365,0.0003,0.0003,0.0005,0.0004,0.0015,0.05617666277343797,0.055452302378501184,1.0,1.0,1.0,0.8571491561609745,0.9096950704375458
2021-08-19,2021-08-20,open,2021-08-23,2021-08-23,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0019617900748254424,-0.008253046085786475,0.010214836160611918,0.0003,0.0003,0.0005,0.0004,0.0015,0.0004617900748254424,-0.026923128008258024,1.0,1.0,1.0,0.8575449791339347,0.902187315097212
2021-08-20,2021-08-23,open,2021-08-24,2021-08-24,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0017648152784499604,0.01399366017579462,-0.01575847545424458,0.0003,0.0003,0.0005,0.0004,0.0015,-0.0032648152784499605,-0.03383360460597218,1.0,1.0,1.0,0.8547452531841002,0.9148122177995949
2021-08-23,2021-08-24,open,2021-08-25,2021-08-25,0,1,EXECUTED_ON_TIME,open,1,1,0,0.002803086970635027,0.009480259745245911,-0.006677172774610884,0.0003,0.0003,0.0005,0.0004,0.0015,0.001303086970635027,-0.00602806597483907,1.0,1.0,1.0,0.8558590605867366,0.9234848752424595
2021-08-24,2021-08-25,open,2021-08-26,2021-08-26,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.010041832716515153,0.00034413511362085814,-0.010385967830136011,0.0003,0.0003,0.0005,0.0004,0.0015,-0.011541832716515153,0.008714084890209417,1.0,1.0,1.0,0.8459808784805307,0.9238026788149282
2021-08-25,2021-08-26,open,2021-08-27,2021-08-27,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.00240067176809744,-0.01987447784270635,0.01747380607460891,0.0003,0.0003,0.0005,0.0004,0.0015,-0.00390067176809744,0.01573438591822518,1.0,1.0,1.0,0.8426809847514914,0.9054425829437881
