signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2022-04-18,2022-04-19,open,2022-04-20,2022-05-06,5,6,EXECUTED_ON_TIME,open,56,56,0,-0.03921020611608266,-0.0560023431419967,0.01679213702591404,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,-0.03937092040179695,-0.039898596650062845,0.1071428571428571,1.0,0.5535714285714286,0.37042524514106034,0.12062578801649272
2022-04-19,2022-04-20,open,2022-04-21,2022-05-09,6,6,EXECUTED_ON_TIME,open,56,56,0,-0.04037429870562027,-0.05969965692162016,0.019325358215999885,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,-0.04050822727704884,-0.014928985739279022,0.0892857142857143,1.0,0.5446428571428572,0.35541997512172974,0.11342446985600803
2022-04-20,2022-04-21,open,2022-04-22,2022-05-10,5,6,EXECUTED_ON_TIME,open,56,55,1,-0.0251985862263868,-0.056340080627672706,0.031141494401285906,3.8181818181818194e-05,3.8181818181818194e-05,6.363636363636365e-05,5.090909090909093e-05,0.00019090909090909098,-0.025389495317295892,-0.005220437198780563,0.12727272727272732,1.0,0.5636363636363637,0.3463960413277032,0.1070341260791695
2022-04-21,2022-04-22,open,2022-04-25,2022-05-11,5,5,EXECUTED_ON_TIME,open,56,56,0,-0.00032668965143139994,-0.012419332315319553,0.012092642663888153,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,-0.0005141896514313999,-0.0002487416131637115,0.125,1.0,0.5625,0.3462179280679557,0.10570483369831248
2022-04-22,2022-04-25,open,2022-04-26,2022-05-12,5,6,EXECUTED_ON_TIME,open,56,56,0,-0.0052422048391286835,0.004195557788259974,-0.009437762627388657,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,-0.005402919124842969,0.024193569866441344,0.1071428571428571,1.0,0.5535714285714286,0.34434734060303385,0.10614832443659215
2022-04-25,2022-04-26,open,2022-04-27,2022-05-13,5,6,EXECUTED_ON_TIME,open,56,56,0,0.017159364225672925,0.04220574604662053,-0.025046381820947605,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,0.01702543565424435,0.04341618436803978,0.0892857142857143,1.0,0.5446428571428572,0.3502100040931809,0.11062839366103724
2022-04-26,2022-04-27,open,2022-04-28,2022-05-16,5,5,EXECUTED_ON_TIME,open,56,56,0,0.07432082840158175,0.0683624953566766,0.005958333044905145,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,0.07413332840158175,0.04058689733286428,0.125,1.0,0.5625,0.37617223733613997,0.11819122670900649
2022-04-27,2022-04-28,open,2022-04-29,2022-05-17,5,5,EXECUTED_ON_TIME,open,56,56,0,0.03539327755903897,0.02017319785137839,0.01522007970766058,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,0.0352593489876104,0.0213257496779749,0.0892857142857143,1.0,0.5446428571428572,0.3894358255318251,0.1205755217097044
2022-04-28,2022-04-29,open,2022-05-05,2022-05-18,5,5,DELAYED_LIMIT_DOWN,open,56,56,0,0.040031548768634066,0.019136090144643347,0.02089545862399072,2.1428571428571418e-05,2.1428571428571418e-05,3.57142857142857e-05,2.857142857142856e-05,0.00010714285714285708,0.03992440591149121,0.025757672783541803,0.0714285714285714,1.0,0.5357142857142857,0.4049838195068343,0.1228828657623787
2022-04-29,2022-05-05,open,2022-05-06,2022-05-19,5,5,DELAYED_LIMIT_DOWN,open,56,56,0,0.006076990873644229,-0.014280840766760838,0.02035783164040507,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,0.005943062302215658,0.021203317568728994,0.0892857142857143,1.0,0.5446428571428572,0.4073906635775527,0.12112799512346292
2022-05-05,2022-05-06,open,2022-05-09,2022-05-20,5,6,EXECUTED_ON_TIME,open,56,56,0,0.034229306654353045,0.023406565017034087,0.010822741637318958,2.1428571428571418e-05,2.1428571428571418e-05,3.57142857142857e-05,2.857142857142856e-05,0.00010714285714285708,0.03412216379721019,0.04034580105810615,0.0714285714285714,1.0,0.5357142857142857,0.4212917145296001,0.12396318541670324
2022-05-06,2022-05-09,open,2022-05-10,2022-05-23,5,5,EXECUTED_ON_TIME,open,56,56,0,0.03383391452794685,0.050726180634101725,-0.016892266106154873,1.607142857142858e-05,1.607142857142858e-05,2.67857142857143e-05,2.1428571428571442e-05,8.035714285714291e-05,0.03375355738508971,0.04786419016834639,0.0535714285714286,1.0,0.5267857142857143,0.43551180859183786,0.13025136435212958
2022-05-09,2022-05-10,open,2022-05-11,2022-05-24,5,5,EXECUTED_ON_TIME,open,56,56,0,0.04766365559853928,0.06078581845707043,-0.013122162858531149,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,0.047502941312824995,0.024813626325891503,0.1071428571428571,1.0,0.5535714285714286,0.4561999004764182,0.13816880013942387
2022-05-10,2022-05-11,open,2022-05-12,2022-05-25,5,5,EXECUTED_ON_TIME,open,56,56,0,0.030186905561220882,0.010677826976067895,0.019509078585152988,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,0.03005297698979231,0.028345827569287635,0.0892857142857143,1.0,0.5446428571428572,0.46991006558818155,0.13964414268080355
2022-05-11,2022-05-12,open,2022-05-13,2022-05-26,5,5,EXECUTED_ON_TIME,open,56,56,0,0.01950015412792553,0.009552781567559343,0.009947372560366187,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,0.019366225556496957,0.008345729893486599,0.0892857142857143,1.0,0.5446428571428572,0.4790104499096306,0.14097813267302237
2022-05-12,2022-05-13,open,2022-05-16,2022-05-27,5,6,EXECUTED_ON_TIME,open,56,56,0,0.011964331492826132,0.009761987238379177,0.002202344254446955,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,0.011803617207111847,0.0005464366490052063,0.1071428571428571,1.0,0.5535714285714286,0.4846645058985703,0.14235435940506694
2022-05-13,2022-05-16,open,2022-05-17,2022-05-30,5,6,EXECUTED_ON_TIME,open,56,56,0,0.005517489637053765,0.0014600263611719289,0.004057463275881836,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,0.005383561065625194,0.016030698789263817,0.0892857142857143,1.0,0.5446428571428572,0.4872737268624163,0.14256220052242607
2022-05-16,2022-05-17,open,2022-05-18,2022-05-31,5,6,EXECUTED_ON_TIME,open,56,56,0,0.039904094088393294,0.017669162778875425,0.02223493130951787,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,0.039770165516964724,0.022938017214545203,0.0892857142857143,1.0,0.5446428571428572,0.5066526836318028,0.1450811552495715
2022-05-17,2022-05-18,open,2022-05-19,2022-06-01,5,6,DELAYED_LIMIT_DOWN,open,56,56,0,0.016765465237206192,0.017834313363368937,-0.0010688481261627442,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,0.01663153666577762,0.0371996964689887,0.0892857142857143,1.0,0.5446428571428572,0.5150790963164398,0.14766857803541192
2022-05-18,2022-05-19,open,2022-05-20,2022-06-02,5,5,EXECUTED_ON_TIME,open,56,56,0,0.05086476173300103,0.0319183728191077,0.01894638891389333,2.1428571428571418e-05,2.1428571428571418e-05,3.57142857142857e-05,2.857142857142856e-05,0.00010714285714285708,0.050757618875858175,0.0238906989509756,0.0714285714285714,1.0,0.5357142857142857,0.5412232847781911,0.1523819187628137
2022-05-19,2022-05-20,open,2022-05-23,2022-06-06,5,5,EXECUTED_ON_TIME,open,56,56,0,0.03795783224788118,0.017338022928679253,0.020619809319201925,2.1428571428571418e-05,2.1428571428571418e-05,3.57142857142857e-05,2.857142857142856e-05,0.00010714285714285708,0.037850689390738324,0.032281287511570306,0.0714285714285714,1.0,0.5357142857142857,0.5617089592213657,0.1550239199642395
2022-05-20,2022-05-23,open,2022-05-24,2022-06-07,5,5,EXECUTED_ON_TIME,open,56,56,0,0.021758631772546895,0.020760020475529162,0.0009986112970177333,2.1428571428571418e-05,2.1428571428571418e-05,3.57142857142857e-05,2.857142857142856e-05,0.00010714285714285708,0.021651488915404037,0.023326369984168583,0.0714285714285714,1.0,0.5357142857142857,0.5738707945256302,0.15824221971689392
2022-05-23,2022-05-24,open,2022-05-25,2022-06-08,5,6,EXECUTED_ON_TIME,open,56,56,0,0.00556881394752076,0.03313209312516485,-0.02756327917764409,1.0714285714285709e-05,1.0714285714285709e-05,1.785714285714285e-05,1.428571428571428e-05,5.357142857142854e-05,0.0055152425189493315,0.026318737974923123,0.0357142857142857,1.0,0.5178571428571428,0.5770358311319811,0.16348511567688684
2022-05-24,2022-05-25,open,2022-05-26,2022-06-09,5,6,EXECUTED_ON_TIME,open,56,56,0,0.04143016915612761,0.06362899635256314,-0.022198827196435532,2.1428571428571418e-05,2.1428571428571418e-05,3.57142857142857e-05,2.857142857142856e-05,0.00010714285714285708,0.04132302629898475,0.02684260857273891,0.0714285714285714,1.0,0.5357142857142857,0.6008806979573045,0.17388750950598983
2022-05-25,2022-05-26,open,2022-05-27,2022-06-10,4,5,EXECUTED_ON_TIME,open,56,56,0,0.04534228197122757,0.0396142420584189,0.005728039912808666,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,0.045181567685513284,0.037426545634316695,0.1071428571428571,1.0,0.5535714285714286,0.6280294298829808,0.18077593139849574
2022-05-26,2022-05-27,open,2022-05-30,2022-06-13,5,6,EXECUTED_ON_TIME,open,56,56,0,0.01831487821917246,0.04269435281191036,-0.024379474592737902,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,0.018180949647743888,0.020922346949669744,0.0892857142857143,1.0,0.5446428571428572,0.6394476013249846,0.18849404279352483
2022-05-27,2022-05-30,open,2022-05-31,2022-06-14,5,6,EXECUTED_ON_TIME,open,56,56,0,0.03093516433913216,0.0304325594189101,0.000502604920222062,2.1428571428571418e-05,2.1428571428571418e-05,3.57142857142857e-05,2.857142857142856e-05,0.00010714285714285708,0.030828021481989303,0.02508975590878218,0.0714285714285714,1.0,0.5357142857142857,0.6591605057152378,0.19423039895094935
2022-05-30,2022-05-31,open,2022-06-01,2022-06-15,5,6,EXECUTED_ON_TIME,open,56,56,0,0.04517297322561366,0.048745684889137664,-0.003572711663524006,1.607142857142858e-05,1.607142857142858e-05,2.67857142857143e-05,2.1428571428571442e-05,8.035714285714291e-05,0.04509261608275651,0.03870790664647573,0.0535714285714286,1.0,0.5267857142857143,0.6888837773363706,0.2036982927741038
2022-05-31,2022-06-01,open,2022-06-02,2022-06-16,5,5,EXECUTED_ON_TIME,open,56,56,0,0.023730348021816314,0.04783050434368952,-0.024100156321873203,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,0.02359641945038774,0.01812660179594603,0.0892857142857143,1.0,0.5446428571428572,0.7051389678989671,0.21344128485143773
2022-06-01,2022-06-02,open,2022-06-06,2022-06-17,5,5,EXECUTED_ON_TIME,open,56,56,0,0.035914953799720935,0.038197342519685096,-0.002282388719964161,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,0.035727453799720935,0.020561865951427203,0.125,1.0,0.5625,0.7303317877969604,0.22159417471674978
2022-06-02,2022-06-06,open,2022-06-07,2022-06-20,6,6,EXECUTED_ON_TIME,open,56,56,0,0.04391084160057004,0.056790454241981925,-0.012879612641411887,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,0.04372334160057004,0.019344507318976998,0.125,1.0,0.5625,0.7622643340365619,0.2341786085562911
2022-06-06,2022-06-07,open,2022-06-08,2022-06-21,5,6,EXECUTED_ON_TIME,open,56,56,0,0.007999160714316778,0.03894336832553558,-0.0309442076112188,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,0.007811660714316777,0.004476665092706033,0.125,1.0,0.5625,0.7682188843886802,0.24329831236326016
2022-06-07,2022-06-08,open,2022-06-09,2022-06-22,5,5,EXECUTED_ON_TIME,open,56,56,0,-0.004245890477307344,0.03457102543306334,-0.03881691591037068,2.1428571428571418e-05,2.1428571428571418e-05,3.57142857142857e-05,2.857142857142856e-05,0.00010714285714285708,-0.004353033334450201,-0.008193000489075319,0.0714285714285714,1.0,0.5357142857142857,0.7648748019767821,0.2517093845077918
2022-06-08,2022-06-09,open,2022-06-10,2022-06-23,5,5,EXECUTED_ON_TIME,open,56,56,0,0.0006670087507306231,0.01572586801173781,-0.015058859261007185,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,0.0005062944650163375,0.01722983081578091,0.1071428571428571,1.0,0.5535714285714286,0.7652620538554534,0.2556677330658771
2022-06-09,2022-06-10,open,2022-06-13,2022-06-24,5,5,DELAYED_LIMIT_DOWN,open,56,56,0,0.03435373668603598,0.05039063828576018,-0.0160369015997242,2.1428571428571418e-05,2.1428571428571418e-05,3.57142857142857e-05,2.857142857142856e-05,0.00010714285714285708,0.03424659382889313,0.011884022076199884,0.0714285714285714,1.0,0.5357142857142857,0.7914696725865057,0.26855099332414
2022-06-10,2022-06-13,open,2022-06-14,2022-06-27,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,0.0238068600328211,0.05242037288736068,-0.02861351285453958,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,0.023592574318535384,0.029486920024343753,0.1428571428571429,1.0,0.5714285714285714,0.8101424796578698,0.28262853653346254
2022-06-13,2022-06-14,open,2022-06-15,2022-06-28,4,5,UNEXECUTED_TIMEOUT,open,56,56,0,0.04803151906523249,0.07225244694770239,-0.0242209278824699,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,0.04784401906523249,0.027619319152030298,0.125,1.0,0.5625,0.8489029519001756,0.3030491398752533
2022-06-14,2022-06-15,open,2022-06-16,2022-06-29,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,0.028563210097128405,0.057811036273976324,-0.02924782617684792,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,0.028375710097128404,0.02768215499759779,0.125,1.0,0.5625,0.8729911759638916,0.3205687246933789
2022-06-15,2022-06-16,open,2022-06-17,2022-06-30,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,0.010262412658289343,0.031756273757421294,-0.02149386109913195,5.3571428571428575e-05,5.3571428571428575e-05,8.92857142857143e-05,7.142857142857145e-05,0.0002678571428571429,0.0099945555154322,0.030724635927969965,0.1785714285714286,1.0,0.5892857142857143,0.8817163347365452,0.3307487928728092
2022-06-16,2022-06-17,open,2022-06-20,2022-07-01,4,5,UNEXECUTED_TIMEOUT,open,56,56,0,0.03269904899834199,0.06406044319893134,-0.03136139420058935,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,0.03248476328405627,0.014130015287121388,0.1428571428571429,1.0,0.5714285714285714,0.9103586811541476,0.3519367071317529
2022-06-17,2022-06-20,open,2022-06-21,2022-07-04,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,0.016200283642177994,0.02877372981415882,-0.012573446171980827,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,0.01606635507074942,0.02319354987086226,0.0892857142857143,1.0,0.5446428571428572,0.9249848269673093,0.3620632388544467
2022-06-20,2022-06-21,open,2022-06-22,2022-07-05,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.00030492663998638633,0.04102228416632858,-0.04132721080631497,1.607142857142858e-05,1.607142857142858e-05,2.67857142857143e-05,2.1428571428571442e-05,8.035714285714291e-05,-0.00038528378284352925,-0.0007511984197580186,0.0535714285714286,1.0,0.5267857142857143,0.9246284453141025,0.3769158999249151
2022-06-21,2022-06-22,open,2022-06-23,2022-07-06,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.00975080933076826,0.0331447941343086,-0.042895603465076856,5.357142857142871e-06,5.357142857142871e-06,8.928571428571453e-06,7.142857142857162e-06,2.678571428571436e-05,-0.009777595045053973,0.0011155202549083913,0.017857142857142905,1.0,0.5089285714285714,0.9155878028086833,0.38940869983387405
2022-06-22,2022-06-23,open,2022-06-24,2022-07-07,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,0.028526511293271346,0.03443817561470941,-0.005911664321438064,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,0.02836579700755706,0.005008488425391613,0.1071428571428571,1.0,0.5535714285714286,0.9415591805657496,0.4028192250246487
2022-06-23,2022-06-24,open,2022-06-27,2022-07-08,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,0.011648706718060047,0.026066969445543542,-0.014418262727483495,2.1428571428571418e-05,2.1428571428571418e-05,3.57142857142857e-05,2.857142857142856e-05,0.00010714285714285708,0.01154156386091719,0.0013565677854489276,0.0714285714285714,1.0,0.5357142857142857,0.952426245977082,0.4133195014554437
2022-06-24,2022-06-27,open,2022-06-28,2022-07-11,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.004736224913471003,-0.0018539611429317926,-0.00288226377053921,2.6785714285714288e-05,2.6785714285714288e-05,4.464285714285715e-05,3.5714285714285724e-05,0.00013392857142857146,-0.004870153484899574,-0.011840342770608336,0.0892857142857143,1.0,0.5446428571428572,0.9477877839761268,0.4125532231601294
2022-06-27,2022-06-28,open,2022-06-29,2022-07-12,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.005784839573905205,-0.020243862745552677,0.014459023171647472,1.607142857142858e-05,1.607142857142858e-05,2.67857142857143e-05,2.1428571428571442e-05,8.035714285714291e-05,-0.005865196716762349,-0.009067340143409082,0.0535714285714286,1.0,0.5267857142857143,0.9422288221773626,0.40420155233524035
2022-06-28,2022-06-29,open,2022-06-30,2022-07-13,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,-0.017047332638677228,-0.03563278396775116,0.01858545132907393,1.607142857142858e-05,1.607142857142858e-05,2.67857142857143e-05,2.1428571428571442e-05,8.035714285714291e-05,-0.01712768978153437,0.00019386207174220196,0.0535714285714286,1.0,0.5267857142857143,0.9260906192078883,0.3897987257414491
2022-06-29,2022-06-30,open,2022-07-01,2022-07-14,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,-0.003123432477905429,-0.024726430071438377,0.021602997593532947,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,-0.0032841467636197147,-0.015145625776008394,0.1071428571428571,1.0,0.5535714285714286,0.9230492016979981,0.38016039480746733
2022-06-30,2022-07-01,open,2022-07-04,2022-07-15,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,-0.02032304094388032,-0.042331696929738816,0.022008655985858494,2.1428571428571418e-05,2.1428571428571418e-05,3.57142857142857e-05,2.857142857142856e-05,0.00010714285714285708,-0.02043018380102318,-0.016340121163423958,0.0714285714285714,1.0,0.5357142857142857,0.9041911368499204,0.36406756018978775
2022-07-01,2022-07-04,open,2022-07-05,2022-07-18,6,6,UNEXECUTED_TIMEOUT,open,56,56,0,-0.002500292992167524,-0.04161300013311697,0.03911270714094945,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,-0.0026610072778818095,-0.019193547522773875,0.1071428571428571,1.0,0.5535714285714286,0.9017850776541665,0.34891761675914656
2022-07-04,2022-07-05,open,2022-07-06,2022-07-19,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,-0.010178700659526665,-0.048166700958415465,0.0379880002988888,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,-0.01033941494524095,0.0005999072147572105,0.1071428571428571,1.0,0.5535714285714286,0.8924611475448737,0.33211140625358576
